No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
18	34	-1178.9341	-1180.2842	-1218.3894	-1.3501	38.1052
18	35	-1779.2538	-1777.6054	-1821.1593	1.6484	43.5539
18	36	-2567.5113	-2557.2758	-2610.7292	10.2355	53.4534
18	37	-838.59195	-829.81179	-858.86044	8.78016	29.04865
18	38	-1046.625	-1046.317	-1059.9614	0.308	13.6444
18	39	-1982.3599	-1984.0312	-1995.6776	-1.6713	11.6464
19	0	-833.15129	-832.61726	-843.31738	0.53403	10.70012
19	1	-586.40525	-588.70921	-605.48816	-2.30396	16.77895
19	2	-835.9406	-835.4585	-845.59064	0.4821	10.13214
19	3	-1265.5929	-1261.7441	-1275.3593	3.8488	13.6152
19	4	-2807.0514	-2803.8922	-2945.0281	3.1592	141.1359
19	5	-1114.3202	-1108.1986	-1125.8627	6.1216	17.6641
19	6	-1376.635	-1365.4545	-1370.5003	11.1805	5.0458
20	0	-1274.6028	-1267.9584	-1287.3738	6.6444	19.4154
20	1	-1324.6764	-1325.3265	-1335.4299	-0.6501	10.1034
20	2	-991.59576	-992.78888	-1013.3298	-1.19312	20.54092
20	3	-1171.9182	-1164.6085	-1165.5098	7.3097	0.9013
20	4	-905.40357	-903.27924	-916.46139	2.12433	13.18215
20	5	-915.12823	-920.01996	-929.79936	-4.89173	9.7794
20	6	-1684.9783	-1689.9608	-1701.2579	-4.9825	11.2971
20	7	-660.85706	-651.25803	-667.83005	9.59903	16.57202
20	8	-996.35096	-1006.1249	-1020.4513	-9.77394	14.3264
20	9	-506.8293	-502.34201	-526.15438	4.48729	23.81237
20	10	-1227.8609	-1224.7013	-1232.7665	3.1596	8.0652
20	11	-1728.5716	-1720.937	-1743.4825	7.6346	22.5455
20	12	-2013.8415	-2005.0729	-2040.2103	8.7686	35.1374
20	13	-1068.764	-1067.6837	-1074.2349	1.0803	6.5512
20	14	-1466.1286	-1460.9788	-1477.1101	5.1498	16.1313
20	15	-902.53458	-875.49628	-892.9399	27.0383	17.44362
20	16	-830.3465	-828.62682	-834.73338	1.71968	6.10656
20	17	-410.02761	-406.92243	-420.29318	3.10518	13.37075
20	18	-1215.0371	-1215.6112	-1231.0846	-0.5741	15.4734
20	19	-3746.53	-3744.3258	-3821.0129	2.2042	76.6871
21	0	-1228.6892	-1231.0337	-1242.9262	-2.3445	11.8925
21	1	-923.08423	-912.58449	-928.63907	10.49974	16.05458
21	2	-502.02537	-490.38856	-503.87759	11.63681	13.48903
21	3	-1013.4528	-1040.6166	-1050.8505	-27.1638	10.2339
21	4	-1999.7117	-2006.2215	-2015.732	-6.5098	9.5105
21	5	-892.13923	-889.28442	-887.73984	2.85481	-1.54458
21	6	-989.99182	-987.48376	-998.06411	2.50806	10.58035
21	7	-2401.9329	-2412.483	-2417.2997	-10.5501	4.8167
21	8	-1027.941	-1023.5027	-1038.4432	4.4383	14.9405
21	9	-1423.9566	-1423.9044	-1429.9954	0.0522	6.091
21	10	-1174.9139	-1173.2106	-1181.6013	1.7033	8.3907
21	11	-756.35819	-756.777	-763.3566	-0.41881	6.5796
21	12	-819.0079	-813.19754	-829.58306	5.81036	16.38552
